9.0,16.0,10.0,24.0,1,840.0,821.0
9.0,16.0,10.0,25.0,1,842.0,821.0
9.0,16.0,10.0,26.0,1,833.0,821.0
9.0,16.0,10.0,27.0,1,824.0,821.0
9.0,16.0,10.0,28.0,1,819.0,821.0
9.0,16.0,10.0,29.0,1,812.0,821.0
9.0,16.0,10.0,30.0,1,809.0,821.0
9.0,16.0,10.0,31.0,1,810.0,821.0
9.0,16.0,10.0,32.0,1,831.0,821.0
9.0,16.0,10.0,33.0,1,860.0,821.0
9.0,16.0,10.0,34.0,1,850.0,821.0
9.0,16.0,10.0,35.0,1,843.0,821.0
9.0,16.0,10.0,36.0,1,865.0,821.0
9.0,16.0,10.0,37.0,1,318.0,821.0
9.0,16.0,10.0,38.0,1,863.0,821.0
9.0,16.0,10.0,39.0,1,621.0,821.0
9.0,16.0,10.0,40.0,1,616.0,821.0
9.0,16.0,10.0,41.0,1,649.0,821.0
9.0,16.0,10.0,42.0,1,855.0,821.0
9.0,16.0,10.0,43.0,1,812.0,821.0
9.0,16.0,10.0,44.0,1,298.0,821.0
9.0,16.0,10.0,45.0,1,441.0,821.0
9.0,16.0,10.0,46.0,1,216.0,821.0
9.0,16.0,10.0,47.0,1,209.0,821.0
9.0,16.0,10.0,48.0,1,211.0,821.0
9.0,16.0,10.0,49.0,1,223.0,821.0
9.0,16.0,10.0,50.0,1,228.0,821.0
9.0,16.0,10.0,51.0,1,812.0,821.0
9.0,16.0,10.0,52.0,1,903.0,821.0
9.0,16.0,10.0,53.0,1,331.0,821.0
9.0,16.0,10.0,54.0,1,760.0,821.0
9.0,16.0,10.0,55.0,1,570.0,821.0
9.0,16.0,10.0,56.0,1,870.0,821.0
9.0,16.0,10.0,57.0,1,426.0,821.0
9.0,16.0,10.0,58.0,1,857.0,821.0
9.0,16.0,10.0,59.0,1,880.0,821.0
9.0,16.0,11.0,0.0,1,862.0,830.0
9.0,16.0,11.0,1.0,1,886.0,830.0
9.0,16.0,11.0,2.0,1,898.0,830.0
9.0,16.0,11.0,3.0,1,904.0,830.0
9.0,16.0,11.0,4.0,1,896.0,821.0
9.0,16.0,11.0,5.0,1,891.0,821.0
9.0,16.0,11.0,6.0,1,890.0,821.0
9.0,16.0,11.0,7.0,1,889.0,821.0
9.0,16.0,11.0,8.0,1,890.0,821.0
9.0,16.0,11.0,9.0,1,896.0,821.0
9.0,16.0,11.0,10.0,1,896.0,821.0
9.0,16.0,11.0,11.0,1,883.0,821.0
9.0,16.0,11.0,12.0,1,882.0,821.0
9.0,16.0,11.0,13.0,1,877.0,821.0
9.0,16.0,11.0,14.0,1,870.0,821.0
9.0,16.0,11.0,15.0,1,870.0,821.0
9.0,16.0,11.0,16.0,1,868.0,821.0
9.0,16.0,11.0,17.0,1,863.0,821.0
9.0,16.0,11.0,18.0,1,862.0,821.0
9.0,16.0,11.0,19.0,1,859.0,821.0
9.0,16.0,11.0,20.0,1,856.0,821.0
9.0,16.0,11.0,21.0,1,854.0,821.0
9.0,16.0,11.0,22.0,1,860.0,821.0
9.0,16.0,11.0,23.0,1,861.0,821.0
9.0,16.0,11.0,24.0,1,862.0,821.0
9.0,16.0,11.0,25.0,1,862.0,821.0
9.0,16.0,11.0,26.0,1,865.0,821.0
9.0,16.0,11.0,27.0,1,866.0,821.0
9.0,16.0,11.0,28.0,1,865.0,821.0
9.0,16.0,11.0,29.0,1,866.0,821.0
9.0,16.0,11.0,30.0,1,865.0,821.0
9.0,16.0,11.0,31.0,1,865.0,821.0
9.0,16.0,11.0,32.0,1,866.0,821.0
9.0,16.0,11.0,33.0,1,870.0,821.0
9.0,16.0,11.0,34.0,1,872.0,821.0
9.0,16.0,11.0,35.0,1,872.0,821.0
9.0,16.0,11.0,36.0,1,874.0,821.0
9.0,16.0,11.0,37.0,1,870.0,821.0
9.0,16.0,11.0,38.0,1,867.0,821.0
9.0,16.0,11.0,39.0,1,867.0,821.0
9.0,16.0,11.0,40.0,1,870.0,821.0
9.0,16.0,11.0,41.0,1,872.0,821.0
9.0,16.0,11.0,42.0,1,874.0,821.0
9.0,16.0,11.0,43.0,1,874.0,821.0
9.0,16.0,11.0,44.0,1,872.0,821.0
9.0,16.0,11.0,45.0,1,874.0,821.0
9.0,16.0,11.0,46.0,1,873.0,821.0
9.0,16.0,11.0,47.0,1,867.0,821.0
9.0,16.0,11.0,48.0,1,865.0,821.0
9.0,16.0,11.0,49.0,1,865.0,821.0
9.0,16.0,11.0,50.0,1,865.0,821.0
9.0,16.0,11.0,51.0,1,865.0,821.0
9.0,16.0,11.0,52.0,1,868.0,821.0
9.0,16.0,11.0,53.0,1,867.0,821.0
9.0,16.0,11.0,54.0,1,867.0,821.0
9.0,16.0,11.0,55.0,1,862.0,821.0
9.0,16.0,11.0,56.0,1,864.0,821.0
9.0,16.0,11.0,57.0,1,869.0,821.0
9.0,16.0,11.0,58.0,1,868.0,821.0
9.0,16.0,11.0,59.0,1,867.0,821.0
9.0,16.0,12.0,0.0,1,866.0,830.0
9.0,16.0,12.0,1.0,1,865.0,830.0
9.0,16.0,12.0,2.0,1,870.0,830.0
9.0,16.0,12.0,3.0,1,873.0,830.0
9.0,16.0,12.0,4.0,1,873.0,830.0
9.0,16.0,12.0,5.0,1,870.0,830.0
9.0,16.0,12.0,6.0,1,865.0,830.0
9.0,16.0,12.0,7.0,1,858.0,821.0
9.0,16.0,12.0,8.0,1,860.0,821.0
9.0,16.0,12.0,9.0,1,863.0,821.0
9.0,16.0,12.0,10.0,1,860.0,821.0
9.0,16.0,12.0,11.0,1,860.0,821.0
9.0,16.0,12.0,12.0,1,858.0,821.0
9.0,16.0,12.0,13.0,1,854.0,821.0
9.0,16.0,12.0,14.0,1,857.0,821.0
9.0,16.0,12.0,15.0,1,857.0,821.0
9.0,16.0,12.0,16.0,1,855.0,821.0
9.0,16.0,12.0,17.0,1,856.0,821.0
9.0,16.0,12.0,18.0,1,859.0,821.0
9.0,16.0,12.0,19.0,1,861.0,821.0
9.0,16.0,12.0,20.0,1,850.0,821.0
9.0,16.0,12.0,21.0,1,853.0,821.0
9.0,16.0,12.0,22.0,1,851.0,821.0
9.0,16.0,12.0,23.0,1,854.0,821.0
9.0,16.0,12.0,24.0,1,857.0,821.0
9.0,16.0,12.0,25.0,1,860.0,821.0
9.0,16.0,12.0,26.0,1,858.0,821.0
9.0,16.0,12.0,27.0,1,854.0,821.0
9.0,16.0,12.0,28.0,1,855.0,821.0
9.0,16.0,12.0,29.0,1,856.0,821.0
9.0,16.0,12.0,30.0,1,856.0,821.0
9.0,16.0,12.0,31.0,1,857.0,821.0
9.0,16.0,12.0,32.0,1,861.0,821.0
9.0,16.0,12.0,33.0,1,859.0,821.0
9.0,16.0,12.0,34.0,1,856.0,821.0
9.0,16.0,12.0,35.0,1,854.0,821.0
9.0,16.0,12.0,36.0,1,852.0,821.0
9.0,16.0,12.0,37.0,1,851.0,821.0
9.0,16.0,12.0,38.0,1,849.0,821.0
9.0,16.0,12.0,39.0,1,850.0,821.0
9.0,16.0,12.0,40.0,1,849.0,821.0
9.0,16.0,12.0,41.0,1,843.0,821.0
9.0,16.0,12.0,42.0,1,847.0,821.0
9.0,16.0,12.0,43.0,1,843.0,821.0
9.0,16.0,12.0,44.0,1,843.0,821.0
9.0,16.0,12.0,45.0,1,841.0,821.0
9.0,16.0,12.0,46.0,1,842.0,821.0
9.0,16.0,12.0,47.0,1,843.0,821.0
9.0,16.0,12.0,48.0,1,843.0,821.0
9.0,16.0,12.0,49.0,1,840.0,821.0
9.0,16.0,12.0,50.0,1,844.0,821.0
9.0,16.0,12.0,51.0,1,838.0,821.0
9.0,16.0,12.0,52.0,1,835.0,821.0
9.0,16.0,12.0,53.0,1,833.0,821.0
9.0,16.0,12.0,54.0,1,829.0,821.0
9.0,16.0,12.0,55.0,1,830.0,821.0
9.0,16.0,12.0,56.0,1,832.0,821.0
9.0,16.0,12.0,57.0,1,832.0,821.0
9.0,16.0,12.0,58.0,1,833.0,821.0
9.0,16.0,12.0,59.0,1,829.0,726.0
9.0,16.0,13.0,0.0,1,826.0,830.0
9.0,16.0,13.0,1.0,1,828.0,830.0
9.0,16.0,13.0,2.0,1,825.0,830.0
9.0,16.0,13.0,3.0,1,823.0,830.0
9.0,16.0,13.0,4.0,1,825.0,830.0
9.0,16.0,13.0,5.0,1,824.0,830.0
9.0,16.0,13.0,6.0,1,824.0,830.0
9.0,16.0,13.0,7.0,1,825.0,830.0
9.0,16.0,13.0,8.0,1,821.0,830.0
9.0,16.0,13.0,9.0,1,816.0,830.0
9.0,16.0,13.0,10.0,1,815.0,821.0
9.0,16.0,13.0,11.0,1,816.0,821.0
9.0,16.0,13.0,12.0,1,816.0,821.0
9.0,16.0,13.0,13.0,1,815.0,821.0
9.0,16.0,13.0,14.0,1,811.0,821.0
9.0,16.0,13.0,15.0,1,809.0,821.0
9.0,16.0,13.0,16.0,1,805.0,821.0
9.0,16.0,13.0,17.0,1,804.0,821.0
9.0,16.0,13.0,18.0,1,803.0,821.0
9.0,16.0,13.0,19.0,1,802.0,821.0
9.0,16.0,13.0,20.0,1,799.0,821.0
9.0,16.0,13.0,21.0,1,800.0,821.0
9.0,16.0,13.0,22.0,1,797.0,821.0
9.0,16.0,13.0,23.0,1,795.0,821.0
9.0,16.0,13.0,24.0,1,791.0,821.0
9.0,16.0,13.0,25.0,1,791.0,821.0
9.0,16.0,13.0,26.0,1,792.0,821.0
9.0,16.0,13.0,27.0,1,790.0,821.0
9.0,16.0,13.0,28.0,1,789.0,821.0
9.0,16.0,13.0,29.0,1,790.0,821.0
9.0,16.0,13.0,30.0,1,791.0,821.0
9.0,16.0,13.0,31.0,1,789.0,821.0
9.0,16.0,13.0,32.0,1,785.0,821.0
9.0,16.0,13.0,33.0,1,780.0,821.0
9.0,16.0,13.0,34.0,1,778.0,821.0
9.0,16.0,13.0,35.0,1,767.0,821.0
9.0,16.0,13.0,36.0,1,767.0,821.0
9.0,16.0,13.0,37.0,1,772.0,821.0
9.0,16.0,13.0,38.0,1,777.0,821.0
9.0,16.0,13.0,39.0,1,772.0,821.0
9.0,16.0,13.0,40.0,1,774.0,821.0
9.0,16.0,13.0,41.0,1,772.0,821.0
9.0,16.0,13.0,42.0,1,770.0,821.0
9.0,16.0,13.0,43.0,1,769.0,821.0
9.0,16.0,13.0,44.0,1,767.0,821.0
9.0,16.0,13.0,45.0,1,767.0,821.0
9.0,16.0,13.0,46.0,1,764.0,821.0
9.0,16.0,13.0,47.0,1,764.0,821.0
9.0,16.0,13.0,48.0,1,762.0,821.0
9.0,16.0,13.0,49.0,1,759.0,821.0
9.0,16.0,13.0,50.0,1,750.0,821.0
9.0,16.0,13.0,51.0,1,752.0,821.0
9.0,16.0,13.0,52.0,1,756.0,821.0
9.0,16.0,13.0,53.0,1,752.0,821.0
9.0,16.0,13.0,54.0,1,750.0,821.0
9.0,16.0,13.0,55.0,1,749.0,194.0
9.0,16.0,13.0,56.0,1,747.0,194.0
9.0,16.0,13.0,57.0,1,746.0,194.0
9.0,16.0,13.0,58.0,1,743.0,194.0
9.0,16.0,13.0,59.0,1,740.0,194.0
9.0,16.0,14.0,0.0,1,738.0,830.0
9.0,16.0,14.0,1.0,1,737.0,830.0
9.0,16.0,14.0,2.0,1,735.0,830.0
9.0,16.0,14.0,3.0,1,733.0,830.0
9.0,16.0,14.0,4.0,1,732.0,830.0
9.0,16.0,14.0,5.0,1,736.0,830.0
9.0,16.0,14.0,6.0,1,731.0,830.0
9.0,16.0,14.0,7.0,1,721.0,358.0
9.0,16.0,14.0,8.0,1,721.0,358.0
9.0,16.0,14.0,9.0,1,720.0,358.0
9.0,16.0,14.0,10.0,1,722.0,358.0
9.0,16.0,14.0,11.0,1,720.0,358.0
9.0,16.0,14.0,12.0,1,722.0,358.0
9.0,16.0,14.0,13.0,1,720.0,358.0
9.0,16.0,14.0,14.0,1,717.0,358.0
9.0,16.0,14.0,15.0,1,713.0,358.0
9.0,16.0,14.0,16.0,1,703.0,358.0
9.0,16.0,14.0,17.0,1,699.0,358.0
9.0,16.0,14.0,18.0,1,699.0,358.0
9.0,16.0,14.0,19.0,1,698.0,358.0
9.0,16.0,14.0,20.0,1,696.0,358.0
9.0,16.0,14.0,21.0,1,698.0,358.0
9.0,16.0,14.0,22.0,1,702.0,358.0
9.0,16.0,14.0,23.0,1,705.0,358.0
9.0,16.0,14.0,24.0,1,706.0,358.0
9.0,16.0,14.0,25.0,1,707.0,821.0
9.0,16.0,14.0,26.0,1,704.0,821.0
9.0,16.0,14.0,27.0,1,704.0,821.0
9.0,16.0,14.0,28.0,1,701.0,821.0
9.0,16.0,14.0,29.0,1,696.0,821.0
9.0,16.0,14.0,30.0,1,694.0,821.0
9.0,16.0,14.0,31.0,1,696.0,821.0
9.0,16.0,14.0,32.0,1,694.0,821.0
9.0,16.0,14.0,33.0,1,702.0,821.0
9.0,16.0,14.0,34.0,1,705.0,821.0
9.0,16.0,14.0,35.0,1,702.0,821.0
9.0,16.0,14.0,36.0,1,704.0,821.0
9.0,16.0,14.0,37.0,1,702.0,821.0
9.0,16.0,14.0,38.0,1,700.0,821.0
9.0,16.0,14.0,39.0,1,696.0,821.0
9.0,16.0,14.0,40.0,1,697.0,821.0
9.0,16.0,14.0,41.0,1,699.0,821.0
9.0,16.0,14.0,42.0,1,700.0,821.0
9.0,16.0,14.0,43.0,1,705.0,821.0
9.0,16.0,14.0,44.0,1,689.0,821.0
9.0,16.0,14.0,45.0,1,681.0,821.0
9.0,16.0,14.0,46.0,1,696.0,821.0
9.0,16.0,14.0,47.0,1,700.0,821.0
9.0,16.0,14.0,48.0,1,693.0,821.0
9.0,16.0,14.0,49.0,1,690.0,821.0
9.0,16.0,14.0,50.0,1,690.0,41.0
9.0,16.0,14.0,51.0,1,682.0,41.0
9.0,16.0,14.0,52.0,1,679.0,41.0
9.0,16.0,14.0,53.0,1,687.0,41.0
9.0,16.0,14.0,54.0,1,685.0,41.0
9.0,16.0,14.0,55.0,1,695.0,41.0
9.0,16.0,14.0,56.0,1,676.0,41.0
9.0,16.0,14.0,57.0,1,660.0,41.0
9.0,16.0,14.0,58.0,1,657.0,41.0
9.0,16.0,14.0,59.0,1,663.0,41.0
9.0,16.0,15.0,0.0,1,659.0,358.0
9.0,16.0,15.0,1.0,1,652.0,358.0
9.0,16.0,15.0,2.0,1,651.0,358.0
9.0,16.0,15.0,3.0,1,647.0,358.0
9.0,16.0,15.0,4.0,1,640.0,358.0
9.0,16.0,15.0,5.0,1,636.0,358.0
9.0,16.0,15.0,6.0,1,633.0,358.0
9.0,16.0,15.0,7.0,1,632.0,358.0
9.0,16.0,15.0,8.0,1,628.0,358.0
9.0,16.0,15.0,9.0,1,624.0,358.0
9.0,16.0,15.0,10.0,1,625.0,358.0
9.0,16.0,15.0,11.0,1,626.0,358.0
9.0,16.0,15.0,12.0,1,628.0,358.0
9.0,16.0,15.0,13.0,1,629.0,358.0
9.0,16.0,15.0,14.0,1,623.0,358.0
9.0,16.0,15.0,15.0,1,630.0,358.0
9.0,16.0,15.0,16.0,1,637.0,358.0
9.0,16.0,15.0,17.0,1,651.0,358.0
9.0,16.0,15.0,18.0,1,641.0,358.0
9.0,16.0,15.0,19.0,1,643.0,358.0
9.0,16.0,15.0,20.0,1,650.0,358.0
9.0,16.0,15.0,21.0,1,639.0,358.0
9.0,16.0,15.0,22.0,1,634.0,358.0
9.0,16.0,15.0,23.0,1,630.0,358.0
9.0,16.0,15.0,24.0,1,626.0,358.0
9.0,16.0,15.0,25.0,1,619.0,358.0
9.0,16.0,15.0,26.0,1,625.0,358.0
9.0,16.0,15.0,27.0,1,623.0,358.0
9.0,16.0,15.0,28.0,1,621.0,358.0
9.0,16.0,15.0,29.0,1,611.0,358.0
9.0,16.0,15.0,30.0,1,614.0,358.0
9.0,16.0,15.0,31.0,1,616.0,358.0
9.0,16.0,15.0,32.0,1,608.0,358.0
9.0,16.0,15.0,33.0,1,599.0,358.0
9.0,16.0,15.0,34.0,1,580.0,358.0
9.0,16.0,15.0,35.0,1,576.0,358.0
9.0,16.0,15.0,36.0,1,575.0,358.0
9.0,16.0,15.0,37.0,1,570.0,358.0
9.0,16.0,15.0,38.0,1,562.0,358.0
9.0,16.0,15.0,39.0,1,555.0,358.0
9.0,16.0,15.0,40.0,1,559.0,358.0
9.0,16.0,15.0,41.0,1,558.0,358.0
9.0,16.0,15.0,42.0,1,559.0,358.0
9.0,16.0,15.0,43.0,1,554.0,41.0
9.0,16.0,15.0,44.0,1,547.0,41.0
9.0,16.0,15.0,45.0,1,539.0,41.0
9.0,16.0,15.0,46.0,1,529.0,41.0
9.0,16.0,15.0,47.0,1,532.0,41.0
9.0,16.0,15.0,48.0,1,529.0,41.0
9.0,16.0,15.0,49.0,1,521.0,41.0
9.0,16.0,15.0,50.0,1,518.0,41.0
9.0,16.0,15.0,51.0,1,505.0,41.0
9.0,16.0,15.0,52.0,1,510.0,41.0
9.0,16.0,15.0,53.0,1,505.0,41.0
9.0,16.0,15.0,54.0,1,505.0,41.0
9.0,16.0,15.0,55.0,1,502.0,41.0
9.0,16.0,15.0,56.0,1,504.0,41.0
9.0,16.0,15.0,57.0,1,498.0,41.0
9.0,16.0,15.0,58.0,1,493.0,41.0
9.0,16.0,15.0,59.0,1,485.0,41.0
9.0,16.0,16.0,0.0,1,483.0,358.0
9.0,16.0,16.0,1.0,1,483.0,358.0
9.0,16.0,16.0,2.0,1,483.0,358.0
9.0,16.0,16.0,3.0,1,476.0,358.0
9.0,16.0,16.0,4.0,1,470.0,358.0
9.0,16.0,16.0,5.0,1,465.0,358.0
9.0,16.0,16.0,6.0,1,457.0,358.0
9.0,16.0,16.0,7.0,1,451.0,358.0
9.0,16.0,16.0,8.0,1,446.0,358.0
9.0,16.0,16.0,9.0,1,441.0,358.0
9.0,16.0,16.0,10.0,1,425.0,358.0
9.0,16.0,16.0,11.0,1,407.0,358.0
9.0,16.0,16.0,12.0,1,394.0,358.0
9.0,16.0,16.0,13.0,1,394.0,358.0
9.0,16.0,16.0,14.0,1,393.0,358.0
9.0,16.0,16.0,15.0,1,396.0,358.0
9.0,16.0,16.0,16.0,1,402.0,358.0
9.0,16.0,16.0,17.0,1,407.0,358.0
9.0,16.0,16.0,18.0,1,405.0,358.0
9.0,16.0,16.0,19.0,1,403.0,358.0
9.0,16.0,16.0,20.0,1,398.0,358.0
9.0,16.0,16.0,21.0,1,396.0,358.0
9.0,16.0,16.0,22.0,1,392.0,358.0
9.0,16.0,16.0,23.0,1,388.0,358.0
9.0,16.0,16.0,24.0,1,380.0,358.0
9.0,16.0,16.0,25.0,1,372.0,358.0
9.0,16.0,16.0,26.0,1,363.0,358.0
9.0,16.0,16.0,27.0,1,363.0,358.0
9.0,16.0,16.0,28.0,1,365.0,358.0
9.0,16.0,16.0,29.0,1,356.0,358.0
9.0,16.0,16.0,30.0,1,345.0,358.0
9.0,16.0,16.0,31.0,1,337.0,358.0
9.0,16.0,16.0,32.0,1,323.0,358.0
9.0,16.0,16.0,33.0,1,305.0,358.0
9.0,16.0,16.0,34.0,1,301.0,358.0
9.0,16.0,16.0,35.0,1,291.0,358.0
9.0,16.0,16.0,36.0,1,281.0,358.0
9.0,16.0,16.0,37.0,1,280.0,358.0
9.0,16.0,16.0,38.0,1,275.0,358.0
9.0,16.0,16.0,39.0,1,274.0,358.0
9.0,16.0,16.0,40.0,1,273.0,40.0
9.0,16.0,16.0,41.0,1,271.0,41.0
9.0,16.0,16.0,42.0,1,272.0,41.0
9.0,16.0,16.0,43.0,1,279.0,41.0
9.0,16.0,16.0,44.0,1,282.0,41.0
9.0,16.0,16.0,45.0,1,286.0,41.0
9.0,16.0,16.0,46.0,1,289.0,41.0
9.0,16.0,16.0,47.0,1,283.0,41.0
9.0,16.0,16.0,48.0,1,276.0,41.0
9.0,16.0,16.0,49.0,1,272.0,41.0
9.0,16.0,16.0,50.0,1,268.0,41.0
9.0,16.0,16.0,51.0,1,260.0,41.0
9.0,16.0,16.0,52.0,1,259.0,41.0
9.0,16.0,16.0,53.0,1,259.0,41.0
9.0,16.0,16.0,54.0,1,259.0,41.0
9.0,16.0,16.0,55.0,1,261.0,41.0
9.0,16.0,16.0,56.0,1,263.0,41.0
9.0,16.0,16.0,57.0,1,263.0,41.0
9.0,16.0,16.0,58.0,1,266.0,41.0
9.0,16.0,16.0,59.0,1,264.0,41.0
9.0,17.0,10.0,0.0,1,60.0,821.0
9.0,17.0,10.0,1.0,1,64.0,821.0
9.0,17.0,10.0,2.0,1,69.0,821.0
9.0,17.0,10.0,3.0,1,75.0,821.0
9.0,17.0,10.0,4.0,1,81.0,821.0
9.0,17.0,10.0,5.0,1,86.0,821.0
9.0,17.0,10.0,6.0,1,92.0,821.0
9.0,17.0,10.0,7.0,1,99.0,821.0
9.0,17.0,10.0,8.0,1,107.0,821.0
9.0,17.0,10.0,9.0,1,117.0,821.0
9.0,17.0,10.0,10.0,1,129.0,821.0
9.0,17.0,10.0,11.0,1,144.0,821.0
9.0,17.0,10.0,12.0,1,162.0,821.0
9.0,17.0,10.0,13.0,1,186.0,821.0
9.0,17.0,10.0,14.0,1,216.0,821.0
9.0,17.0,10.0,15.0,1,285.0,821.0
9.0,17.0,10.0,16.0,1,294.0,821.0
9.0,17.0,10.0,17.0,1,318.0,821.0
9.0,17.0,10.0,18.0,1,347.0,821.0
9.0,17.0,10.0,19.0,1,369.0,821.0
9.0,17.0,10.0,20.0,1,462.0,821.0
9.0,17.0,10.0,21.0,1,486.0,821.0
9.0,17.0,10.0,22.0,1,522.0,821.0
9.0,17.0,10.0,23.0,1,593.0,821.0
9.0,17.0,10.0,24.0,1,709.0,821.0
9.0,17.0,10.0,25.0,1,590.0,821.0
9.0,17.0,10.0,26.0,1,412.0,821.0
9.0,17.0,10.0,27.0,1,447.0,821.0
9.0,17.0,10.0,28.0,1,847.0,821.0
9.0,17.0,10.0,29.0,1,584.0,821.0
9.0,17.0,10.0,30.0,1,440.0,821.0
9.0,17.0,10.0,31.0,1,741.0,821.0
9.0,17.0,10.0,32.0,1,752.0,821.0
9.0,17.0,10.0,33.0,1,512.0,821.0
9.0,17.0,10.0,34.0,1,410.0,821.0
9.0,17.0,10.0,35.0,1,311.0,821.0
9.0,17.0,10.0,36.0,1,252.0,821.0
9.0,17.0,10.0,37.0,1,247.0,821.0
9.0,17.0,10.0,38.0,1,209.0,821.0
9.0,17.0,10.0,39.0,1,198.0,821.0
9.0,17.0,10.0,40.0,1,197.0,821.0
9.0,17.0,10.0,41.0,1,201.0,821.0
9.0,17.0,10.0,42.0,1,210.0,821.0
9.0,17.0,10.0,43.0,1,219.0,821.0
9.0,17.0,10.0,44.0,1,225.0,821.0
9.0,17.0,10.0,45.0,1,224.0,821.0
9.0,17.0,10.0,46.0,1,217.0,821.0
9.0,17.0,10.0,47.0,1,208.0,867.0
9.0,17.0,10.0,48.0,1,202.0,867.0
9.0,17.0,10.0,49.0,1,201.0,867.0
9.0,17.0,10.0,50.0,1,203.0,867.0
9.0,17.0,10.0,51.0,1,207.0,867.0
9.0,17.0,10.0,52.0,1,211.0,867.0
9.0,17.0,10.0,53.0,1,215.0,867.0
9.0,17.0,10.0,54.0,1,218.0,867.0
9.0,17.0,10.0,55.0,1,224.0,867.0
9.0,17.0,10.0,56.0,1,230.0,867.0
9.0,17.0,10.0,57.0,1,234.0,867.0
9.0,17.0,10.0,58.0,1,234.0,867.0
9.0,17.0,10.0,59.0,1,231.0,867.0
9.0,17.0,11.0,0.0,1,223.0,830.0
9.0,17.0,11.0,1.0,1,210.0,830.0
9.0,17.0,11.0,2.0,1,193.0,821.0
9.0,17.0,11.0,3.0,1,175.0,821.0
9.0,17.0,11.0,4.0,1,158.0,821.0
9.0,17.0,11.0,5.0,1,145.0,821.0
9.0,17.0,11.0,6.0,1,133.0,821.0
9.0,17.0,11.0,7.0,1,125.0,821.0
9.0,17.0,11.0,8.0,1,120.0,821.0
9.0,17.0,11.0,9.0,1,118.0,821.0
9.0,17.0,11.0,10.0,1,119.0,821.0
9.0,17.0,11.0,11.0,1,119.0,821.0
9.0,17.0,11.0,12.0,1,118.0,821.0
9.0,17.0,11.0,13.0,1,116.0,821.0
9.0,17.0,11.0,14.0,1,114.0,821.0
9.0,17.0,11.0,15.0,1,115.0,821.0
9.0,17.0,11.0,16.0,1,118.0,821.0
9.0,17.0,11.0,17.0,1,123.0,821.0
9.0,17.0,11.0,18.0,1,129.0,821.0
9.0,17.0,11.0,19.0,1,137.0,821.0
9.0,17.0,11.0,20.0,1,147.0,821.0
9.0,17.0,11.0,21.0,1,158.0,821.0
9.0,17.0,11.0,22.0,1,169.0,821.0
9.0,17.0,11.0,23.0,1,177.0,821.0
9.0,17.0,11.0,24.0,1,184.0,821.0
9.0,17.0,11.0,25.0,1,190.0,821.0
9.0,17.0,11.0,26.0,1,196.0,821.0
9.0,17.0,11.0,27.0,1,203.0,821.0
9.0,17.0,11.0,28.0,1,214.0,821.0
9.0,17.0,11.0,29.0,1,229.0,821.0
9.0,17.0,11.0,30.0,1,246.0,821.0
9.0,17.0,11.0,31.0,1,265.0,821.0
9.0,17.0,11.0,32.0,1,294.0,821.0
9.0,17.0,11.0,33.0,1,372.0,821.0
9.0,17.0,11.0,34.0,1,423.0,821.0
9.0,17.0,11.0,35.0,1,509.0,821.0
9.0,17.0,11.0,36.0,1,526.0,821.0
9.0,17.0,11.0,37.0,1,827.0,821.0
9.0,17.0,11.0,38.0,1,823.0,821.0
9.0,17.0,11.0,39.0,1,984.0,821.0
9.0,17.0,11.0,40.0,1,973.0,821.0
9.0,17.0,11.0,41.0,1,814.0,821.0
9.0,17.0,11.0,42.0,1,909.0,821.0
9.0,17.0,11.0,43.0,1,505.0,821.0
9.0,17.0,11.0,44.0,1,854.0,821.0
9.0,17.0,11.0,45.0,1,537.0,821.0
9.0,17.0,11.0,46.0,1,925.0,821.0
9.0,17.0,11.0,47.0,1,926.0,821.0
9.0,17.0,11.0,48.0,1,939.0,821.0
9.0,17.0,11.0,49.0,1,949.0,821.0
9.0,17.0,11.0,50.0,1,326.0,821.0
9.0,17.0,11.0,51.0,1,926.0,867.0
9.0,17.0,11.0,52.0,1,655.0,867.0
9.0,17.0,11.0,53.0,1,946.0,867.0
9.0,17.0,11.0,54.0,1,936.0,867.0
9.0,17.0,11.0,55.0,1,941.0,867.0
9.0,17.0,11.0,56.0,1,949.0,867.0
9.0,17.0,11.0,57.0,1,968.0,867.0
9.0,17.0,11.0,58.0,1,979.0,867.0
9.0,17.0,11.0,59.0,1,941.0,867.0
9.0,17.0,12.0,0.0,1,943.0,245.0
9.0,17.0,12.0,1.0,1,932.0,830.0
9.0,17.0,12.0,2.0,1,982.0,830.0
9.0,17.0,12.0,3.0,1,938.0,830.0
9.0,17.0,12.0,4.0,1,871.0,830.0
9.0,17.0,12.0,5.0,1,725.0,830.0
9.0,17.0,12.0,6.0,1,897.0,821.0
9.0,17.0,12.0,7.0,1,888.0,821.0
9.0,17.0,12.0,8.0,1,881.0,821.0
9.0,17.0,12.0,9.0,1,878.0,821.0
9.0,17.0,12.0,10.0,1,875.0,821.0
9.0,17.0,12.0,11.0,1,877.0,821.0
9.0,17.0,12.0,12.0,1,879.0,821.0
9.0,17.0,12.0,13.0,1,877.0,821.0
9.0,17.0,12.0,14.0,1,875.0,821.0
9.0,17.0,12.0,15.0,1,881.0,821.0
9.0,17.0,12.0,16.0,1,884.0,821.0
9.0,17.0,12.0,17.0,1,882.0,821.0
9.0,17.0,12.0,18.0,1,884.0,821.0
9.0,17.0,12.0,19.0,1,886.0,821.0
9.0,17.0,12.0,20.0,1,887.0,821.0
9.0,17.0,12.0,21.0,1,889.0,821.0
